avg_sent_len,vocab_richness,burstiness,readability,avg_word_len,punct_ratio,stopword_ratio,label
16.88235294117647,0.4600760456273764,0.32308500194489204,51.2045962871841,4.863117870722434,0.012738853495070793,0.41064638783269963,0.0
15.851851851851851,0.3647959183673469,0.368122264463897,72.91737046509428,4.3979591836734695,0.014828544942155448,0.5204081632653061,0.0
18.136363636363637,0.36813186813186816,0.4726487208533651,76.62158341658345,4.395604395604396,0.01539990063815206,0.5164835164835165,0.0
32.38095238095238,0.382306477093207,0.330761405592612,61.43526066350712,4.187993680884676,0.011370436860750916,0.5323854660347551,0.0
27.904761904761905,0.4323308270676692,0.39858015168425637,37.01042053184909,5.022556390977444,0.014042426048986428,0.4755639097744361,0.0
22.605263157894736,0.3575197889182058,0.389313596415641,57.139059262329056,4.592348284960422,0.01950435979359698,0.4630606860158311,0.0
14.047619047619047,0.40298507462686567,0.23810994005096625,58.774203980099514,4.888059701492537,0.013847080063909042,0.4552238805970149,0.0
24.705882352941178,0.37244897959183676,0.6097190660622891,58.55809047476859,4.543367346938775,0.011230907452277221,0.5,0.0
26.166666666666668,0.2731788079470199,0.43652649772969915,74.70043598233998,4.031456953642384,0.007830342574933005,0.5463576158940397,0.0
20.060606060606062,0.4502529510961214,0.3738296660898826,61.72651515151516,4.480607082630692,0.01954887217457177,0.48903878583473864,0.0
24.1,0.25465116279069766,0.3471370241723723,57.62063953488375,4.596511627906977,0.021133915866463335,0.5127906976744186,0.0
30.4,0.32850940665701883,0.42361472374965375,47.30153793103452,4.655571635311143,0.014025590547729923,0.5151953690303908,0.0
22.0,0.3728813559322034,0.28142689055645514,67.620790960452,4.257062146892656,0.020953378721344482,0.53954802259887,0.0
17.857142857142858,0.3628048780487805,0.523129017881473,72.27954128440368,4.423780487804878,0.021195652162393667,0.5182926829268293,0.0
21.705882352941178,0.30678466076696165,0.4477207343729351,61.0500414823009,4.474926253687316,0.015864621884788672,0.45722713864306785,0.0
30.923076923076923,0.35405405405405405,0.23880596242667285,67.28059251559253,4.202702702702703,0.012696800399849262,0.5405405405405406,0.0
26.72222222222222,0.34684684684684686,0.44397767993922227,57.690749120160916,4.486486486486487,0.010052271809387909,0.48873873873873874,0.0
17.853658536585368,0.3508500772797527,0.5337457794270734,78.72191257480284,4.120556414219474,0.015313493205630312,0.5347758887171561,0.0
21.473684210526315,0.27837837837837837,0.2154633328665204,70.19580231065471,4.324324324324325,0.01185770750402287,0.518918918918919,0.0
27.375,0.5317073170731708,0.4602368085350937,70.21100000000003,3.9365853658536585,0.010689990271438297,0.526829268292683,0.0
23.130434782608695,0.40529531568228105,0.5199398758558466,71.63502120890776,4.107942973523421,0.011266511262134222,0.5437881873727087,0.0
16.62857142857143,0.33268101761252444,0.4377094809787262,64.5365479452055,4.620352250489237,0.022319918829110615,0.48140900195694714,0.0
22.666666666666668,0.35135135135135137,0.44563570734805913,73.57764880952382,4.087837837837838,0.009075194464531032,0.5540540540540541,0.0
28.636363636363637,0.4523809523809524,0.4246380196400937,70.65642879304997,3.9047619047619047,0.013661202176460926,0.5918367346938775,0.0
16.51851851851852,0.3483709273182957,0.3484942392750011,67.07558234044518,4.62155388471178,0.017641996550067988,0.518796992481203,0.0
26.0,0.37037037037037035,0.39989875723565077,59.207105263157914,4.511574074074074,0.01699029125526283,0.5254629629629629,0.0
19.8,0.4198473282442748,0.43571154965956477,72.59303929024082,4.458015267175573,0.020974289566323214,0.5152671755725191,0.0
30.210526315789473,0.3702290076335878,0.44946383171731846,60.84237042225337,4.354961832061068,0.012114918652781267,0.517175572519084,0.0
50.333333333333336,0.3581730769230769,0.7148024078159423,48.06848290598292,4.055288461538462,0.008325624417980747,0.5769230769230769,0.0
22.333333333333332,0.40476190476190477,0.39533928095240956,74.45570621468929,4.125850340136054,0.01646611778564527,0.5034013605442177,0.0
25.724137931034484,0.2781740370898716,0.320871309879441,57.75335235378033,4.553495007132668,0.0111448834824861,0.5178316690442225,0.0
20.428571428571427,0.3994708994708995,0.4052325170711472,68.64806508355322,4.21957671957672,0.02199413488661088,0.5026455026455027,0.0
20.514285714285716,0.41471048513302033,0.4001749098482932,60.0921778471139,4.583724569640062,0.02009777294402559,0.5070422535211268,0.0
24.444444444444443,0.381294964028777,0.39006249227789686,75.79565347721825,3.9760191846522783,0.009952606630354216,0.5611510791366906,0.0
21.818181818181817,0.30965593784683687,0.2710255603771521,69.05656152255072,4.23196448390677,0.011275840465384037,0.5271920088790233,0.0
32.166666666666664,0.4943181818181818,0.40271434088604213,63.14007575757576,4.181818181818182,0.014893617005432323,0.5397727272727273,0.0
20.774193548387096,0.4293381037567084,0.368977541003358,69.24001145934797,4.305903398926655,0.025193798441474874,0.4991055456171735,0.0
21.333333333333332,0.37199124726477023,0.4472954542923892,63.70559133915576,4.4485776805251644,0.015521924712641862,0.5536105032822757,0.0
18.103448275862068,0.2222222222222222,0.6656045594148563,78.93622641509437,4.2746331236897275,0.015509887547301324,0.5576519916142557,0.0
16.21212121212121,0.26789366053169733,0.3615070955831559,67.23012827663138,4.413087934560327,0.016672841787079347,0.5357873210633947,0.0
25.291666666666668,0.36988847583643125,0.4750790954113408,58.12557775712517,4.473977695167286,0.0201054713183568,0.5353159851301115,0.0
14.784313725490197,0.29848484848484846,0.2736276906371558,82.5660695187166,4.1878787878787875,0.018830803817079595,0.553030303030303,0.0
26.52,0.16666666666666666,0.28936484410565877,66.39579230769233,4.227564102564102,0.009957754975872736,0.5064102564102564,0.0
20.692307692307693,0.3092369477911647,0.5211492607845953,67.28902687673775,4.218875502008032,0.014366729673207287,0.5200803212851406,0.0
18.21212121212121,0.32299270072992703,0.2926655618432303,67.55685578411858,4.490875912408759,0.01496908557924859,0.46167883211678834,0.0
25.541666666666668,0.37251356238698013,0.6212036406585311,73.33974178403757,4.1030741410488245,0.010281014389896842,0.5334538878842676,0.0
16.685714285714287,0.2890772128060264,0.40451930019374116,72.28279104477613,4.227871939736347,0.01576303481452225,0.5178907721280602,0.0
21.625,0.41233766233766234,0.2710606600132262,67.26313311688314,4.409090909090909,0.015055008676864498,0.5454545454545454,0.0
23.636363636363637,0.33836206896551724,0.4640795236396537,63.51871634802967,4.497844827586207,0.017169019451671493,0.4956896551724138,0.0
22.74074074074074,0.3277777777777778,0.34864071848673456,59.948333333333366,4.409259259259259,0.023976023968039953,0.5111111111111111,0.0
34.38461538461539,0.4080188679245283,0.2610077689825076,65.71535759322644,3.952830188679245,0.007480130898793768,0.5448113207547169,0.0
16.14814814814815,0.37628865979381443,0.2747319494489673,70.80992819349963,4.378865979381444,0.018850574703976747,0.5360824742268041,0.0
23.264705882352942,0.25314685314685315,0.46835133620147185,66.34021698889347,4.304895104895105,0.01884357252998359,0.5496503496503496,0.0
20.192307692307693,0.38125,0.3667692933811372,72.35165655920844,4.391666666666667,0.013590033969954687,0.47708333333333336,0.0
23.5,0.3785310734463277,0.40981615882182776,72.07074383802819,3.9915254237288136,0.005443658136787246,0.556497175141243,0.0
42.15384615384615,0.26294820717131473,0.4277007805094481,50.68341250383084,4.211155378486056,0.015275707892967323,0.5637450199203188,0.0
17.714285714285715,0.27692307692307694,0.36735617196958287,83.04357929515419,4.0,0.017167381966880953,0.5098901098901099,0.0
22.2,0.38767395626242546,0.4878193066993423,66.15673876739565,4.4473161033797215,0.01604278074294375,0.5009940357852882,0.0
24.736842105263158,0.35266821345707655,0.3496878114645652,82.91864696544144,3.7749419953596286,0.013295346622366883,0.6032482598607889,0.0
19.571428571428573,0.32189973614775724,0.40126071312929934,77.33166666666666,4.08179419525066,0.012716174968099606,0.5013192612137203,0.0
22.79310344827586,0.4559322033898305,0.4119479868868762,62.55174872665536,4.310169491525424,0.01924868052801966,0.5542372881355933,0.0
30.833333333333332,0.30214424951267055,0.3746924597531823,56.711811500216186,4.47953216374269,0.010790114858757357,0.5224171539961013,0.0
16.142857142857142,0.3713355048859935,0.4250244846876366,71.36269230769231,4.45928338762215,0.014848657901285745,0.46579804560260585,0.0
24.35,0.35384615384615387,0.4028567252202752,65.32721052631581,4.410989010989011,0.011792452825553282,0.5142857142857142,0.0
17.823529411764707,0.425,0.46355244570377524,73.18806722689078,4.446428571428571,0.012258064508220602,0.5142857142857142,0.0
23.38888888888889,0.41708542713567837,0.45452655954705545,83.33968845287022,3.7185929648241207,0.012041884810449275,0.542713567839196,0.0
20.90909090909091,0.4139650872817955,0.3543678139090001,60.48494162321471,4.528678304239402,0.01986183073408384,0.49875311720698257,0.0
20.485714285714284,0.28083209509658247,0.49977379628601765,77.94610714285716,4.080237741456166,0.012611063338317265,0.512630014858841,0.0
22.904761904761905,0.3165137614678899,0.5101991178558545,71.43390937019971,4.261467889908257,0.015351812360191126,0.5527522935779816,0.0
21.310344827586206,0.32146118721461187,0.412157852208125,68.71935961713767,4.242922374429224,0.022117962462781842,0.5242009132420091,0.0
21.444444444444443,0.5,0.23789097923304237,77.44594881398253,4.230337078651686,0.015856236769707995,0.5337078651685393,0.0
28.4,0.24469413233458176,0.2670181250448865,66.82733333333336,4.17103620474407,0.00897072709892098,0.5181023720349563,0.0
17.142857142857142,0.3220858895705521,0.37472209740649626,84.43917431192662,3.9263803680981595,0.01748040987493646,0.549079754601227,0.0
16.264705882352942,0.37901498929336186,0.363525924358285,78.97920814479639,3.890792291220557,0.02620632278443997,0.569593147751606,0.0
16.15,0.3924914675767918,0.420995690354977,72.1393114334471,4.324232081911263,0.017678255735015757,0.5255972696245734,0.0
20.88888888888889,0.5314285714285715,0.21931411852313584,73.00974603174605,4.257142857142857,0.013903743300637707,0.5257142857142857,0.0
48.166666666666664,0.2627599243856333,0.3815810445002852,38.89955050031273,4.52930056710775,0.013127284810048639,0.501890359168242,0.0
18.75,0.2708074534161491,0.582256117236955,72.7416328239481,4.243478260869566,0.02023121386865582,0.537888198757764,0.0
23.03846153846154,0.4238921001926782,0.345253195375417,62.93917227259435,4.262042389210019,0.020274914082379754,0.5240847784200385,0.0
22.95,0.3236009732360097,0.5766592496909939,65.14901277372265,4.369829683698297,0.020796460167789178,0.5352798053527981,0.0
15.6,0.3411016949152542,0.48655248613848506,82.58353911205074,4.061440677966102,0.024652087465347083,0.5444915254237288,0.0
27.73913043478261,0.33221476510067116,0.5248139321882738,64.70507295010215,4.305369127516778,0.011194029847265538,0.5570469798657718,0.0
15.125,0.39759036144578314,0.4664603852338621,81.18332329317272,4.102409638554217,0.016753321769639905,0.5391566265060241,0.0
14.307692307692308,0.49846153846153846,0.4406634448406446,72.8572307692308,4.32,0.024363233652069084,0.5476923076923077,0.0
24.285714285714285,0.3835920177383592,0.6178617486286747,72.1116112342942,3.991130820399113,0.017506404774762424,0.5254988913525499,0.0
20.83783783783784,0.26512968299711814,0.38931250707070164,74.16977886977888,4.115273775216139,0.016137855575454635,0.5605187319884726,0.0
24.133333333333333,0.27325581395348836,0.40736255257859544,71.12606256109484,4.0813953488372094,0.010129431620636222,0.5494186046511628,0.0
18.517241379310345,0.38396624472573837,0.3300557556390769,71.0196835443038,4.405063291139241,0.01719626167581448,0.5274261603375527,0.0
26.894736842105264,0.34838709677419355,0.2592641024802653,55.367113752122265,4.578494623655914,0.016183665782392297,0.535483870967742,0.0
24.68421052631579,0.3472222222222222,0.337170254008234,53.1362719298246,4.655092592592593,0.01161858973893486,0.5231481481481481,0.0
24.428571428571427,0.33015873015873015,0.3338971190479588,67.09382492113566,4.26031746031746,0.013450292393727985,0.5523809523809524,0.0
23.761904761904763,0.3147751605995717,0.4680720790133141,76.11301213418987,3.9057815845824413,0.00932598558315982,0.5546038543897216,0.0
20.161290322580644,0.31130434782608696,0.5282471886519853,70.2312685567586,4.311304347826087,0.014896988901775916,0.5234782608695652,0.0
21.526315789473685,0.37329700272479566,0.3971581242340475,57.9090377169081,4.6348773841961854,0.019876952191255584,0.49591280653950953,0.0
18.272727272727273,0.33611111111111114,0.35665082064145315,70.61090909090912,4.566666666666666,0.019005847943954265,0.49166666666666664,0.0
20.0,0.3966789667896679,0.3128948961170983,63.506353258006,4.448339483394834,0.020382165598604406,0.5535055350553506,0.0
41.142857142857146,0.28151658767772514,0.49444735844793153,46.16874846410393,4.344075829383886,0.013780197343691698,0.5033175355450237,0.0
24.510204081632654,0.32027424094025464,0.32858572652407847,56.61866883116883,4.500489715964741,0.018952778667049024,0.5230166503428012,0.0
11.35135135135135,0.4359673024523161,0.3207311375610098,86.43659960852547,4.05449591280654,0.023124357644848735,0.5149863760217984,0.0
23.833333333333332,0.4126984126984127,0.27833572258378964,49.8845008890018,4.8238095238095235,0.020289855067117297,0.46825396825396826,0.0
15.827586206896552,0.37857142857142856,0.34727420629720746,65.09952494061761,4.621428571428571,0.01531456953008503,0.49047619047619045,0.0
18.761904761904763,0.2939521800281294,0.4191660833671312,73.75882911392405,4.19971870604782,0.019017432641569618,0.5260196905766527,0.0
21.846153846153847,0.5810276679841897,0.20849113613367987,37.7877135069655,5.102766798418973,0.018238993699220756,0.4505928853754941,1.0
22.0,0.4049079754601227,0.2700402267190827,24.692767540751248,5.7607361963190185,0.01730103805480059,0.401840490797546,1.0
28.714285714285715,0.5434782608695652,0.20537081315176564,41.90621621621625,5.076086956521739,0.013949433292110345,0.45108695652173914,1.0
21.066666666666666,0.6021897810218978,0.32448668684040627,36.85300000000004,5.514598540145985,0.015424164516491432,0.3722627737226277,1.0
19.6,0.5801526717557252,0.23624155739155778,23.936909090909097,5.885496183206107,0.012875536473779217,0.31297709923664124,1.0
22.5,0.4858156028368794,0.23919322480880384,32.57762237762242,5.379432624113475,0.01386666665927111,0.4716312056737589,1.0
27.384615384615383,0.43730886850152906,0.21841580299373475,36.164396612561774,5.1192660550458715,0.011263467183514462,0.4984709480122324,1.0
24.176470588235293,0.3251366120218579,0.2526901819562158,64.78592574734814,4.273224043715847,0.016582914564531197,0.4890710382513661,1.0
25.0,0.3395225464190981,0.23803113031010495,56.07365228075567,4.641909814323608,0.01814962371927861,0.5437665782493368,1.0
23.3,0.38686131386861317,0.2876176859866488,37.25998058252429,5.18734793187348,0.019091256197368747,0.41362530413625304,1.0
27.2,0.5991902834008097,0.1916002020852188,53.246487804878086,4.562753036437247,0.014999999989285712,0.48582995951417,1.0
23.94736842105263,0.3778337531486146,0.3264161600123021,74.82819492197834,4.007556675062972,0.01921229586012858,0.5768261964735516,1.0
20.11764705882353,0.567741935483871,0.25567662166167876,29.496499051233428,5.687096774193549,0.014698909428781931,0.33225806451612905,1.0
20.153846153846153,0.4579831932773109,0.24060941573273104,46.067818358112476,5.151260504201681,0.016085790873937137,0.4495798319327731,1.0
25.1875,0.4147058823529412,0.2918244846686861,52.362559400826456,4.852941176470588,0.017777777769876543,0.4264705882352941,1.0
24.352941176470587,0.6033057851239669,0.2542779573107149,39.94755842062855,5.033057851239669,0.015432098758627824,0.44352617079889806,1.0
21.90909090909091,0.5233644859813084,0.3440231764665625,50.549923175416154,5.08411214953271,0.020300751864435522,0.4485981308411215,1.0
17.444444444444443,0.42379182156133827,0.34723598443714765,55.13220889708899,4.87360594795539,0.02604482130463669,0.4758364312267658,1.0
19.105263157894736,0.43478260869565216,0.3051515874669525,45.393245614035095,4.978260869565218,0.019548872170652192,0.4658385093167702,1.0
24.96153846153846,0.40804597701149425,0.2217995400269102,32.35909368918544,5.75095785440613,0.023255813947411597,0.4099616858237548,1.0
17.25,0.4111111111111111,0.35558966478857873,49.2926179516686,4.984444444444445,0.024036878490603597,0.4666666666666667,1.0
12.068965517241379,0.5150501672240803,0.5846470629831251,90.47353678929768,3.819397993311037,0.034090909068121046,0.5217391304347826,1.0
14.76,0.47266881028938906,0.41423539316639335,80.2475649785638,4.118971061093248,0.02573309394031532,0.5176848874598071,1.0
13.68,0.45517241379310347,0.38554377895444075,62.32651724137932,4.596551724137931,0.020588235282006918,0.4896551724137931,1.0
19.055555555555557,0.594059405940594,0.26091257081893654,29.793357605178045,5.805280528052806,0.014692378321996154,0.37293729372937295,1.0
16.04,0.4560260586319218,0.4455682651488897,75.03220990099013,4.127035830618892,0.03192106788629073,0.5244299674267101,1.0
18.61111111111111,0.46179401993355484,0.3555748733168616,54.8917409240924,4.614617940199335,0.016561964582203333,0.4318936877076412,1.0
13.84,0.48484848484848486,0.3417744377121241,65.76783370786518,4.420454545454546,0.03895274582442353,0.4659090909090909,1.0
16.1,0.6071428571428571,0.37210099057137097,42.76282894736843,5.192857142857143,0.019104803483021394,0.42857142857142855,1.0
18.761904761904763,0.5897435897435898,0.42668286354390256,41.077542372881396,5.39031339031339,0.013675213669369567,0.37606837606837606,1.0
21.20689655172414,0.4301675977653631,0.3206263135668951,33.18123616236164,5.4487895716946,0.018456375833764995,0.39664804469273746,1.0
21.94736842105263,0.40173410404624277,0.5250429375507154,83.88994826488383,3.684971098265896,0.02812858781393307,0.5491329479768786,1.0
25.11764705882353,0.3902439024390244,0.36485885374848487,54.185445151033406,4.5501355013550135,0.023551577944629497,0.4796747967479675,1.0
16.4,0.6406779661016949,0.35470826062142286,34.13493644067799,5.647457627118644,0.015484515476780961,0.4135593220338983,1.0
21.318181818181817,0.30969267139479906,0.27765253756419855,56.03770178419711,4.598108747044917,0.016585760511089905,0.5650118203309693,1.0
21.65,0.3133159268929504,0.250564051887149,60.829081592689306,4.629242819843342,0.021238138264239433,0.5274151436031331,1.0
17.526315789473685,0.5229681978798587,0.37818764187953186,66.84863232023723,4.296819787985866,0.020138451843839864,0.4664310954063604,1.0
20.291666666666668,0.42626728110599077,0.30294954600996876,50.59481164383564,5.064516129032258,0.017942145727593502,0.46543778801843316,1.0
24.0,0.7816091954022989,0.13501542559118768,42.78633620689658,5.471264367816092,0.013986013961562913,0.3333333333333333,1.0
21.285714285714285,0.47794117647058826,0.4722848660204205,44.15875524475527,4.9375,0.013617525154755757,0.5367647058823529,1.0
23.0,0.4051724137931034,0.21299909880727202,43.367214202106936,5.107758620689655,0.013774104673709294,0.45689655172413796,1.0
13.75,0.49271137026239065,0.4475830083609147,70.7233800841515,4.338192419825073,0.03178607465601106,0.4956268221574344,1.0
21.88235294117647,0.41543026706231456,0.2745885706903985,55.1699039972072,4.818991097922849,0.015976035938104823,0.4629080118694362,1.0
20.3,0.5860215053763441,0.25977923594063285,56.35587837837838,4.881720430107527,0.014375561532456817,0.4838709677419355,1.0
24.23076923076923,0.4564459930313589,0.2529343932064167,46.39326058025023,4.700348432055749,0.01537551743620608,0.5435540069686411,1.0
25.0,0.38153846153846155,0.2763572456503846,65.10179487179488,4.3476923076923075,0.022727272714674458,0.52,1.0
21.5,0.4963235294117647,0.25155007728585616,39.99808823529412,5.106617647058823,0.016509433952529812,0.46691176470588236,1.0
23.77777777777778,0.5076142131979695,0.1519949091898458,58.79138183869152,4.50761421319797,0.015398550710689718,0.5076142131979695,1.0
25.333333333333332,0.36633663366336633,0.24190494190967646,70.98861111111113,3.8118811881188117,0.019860973177824738,0.5693069306930693,1.0
21.45,0.4731182795698925,0.22429765319097034,56.128000000000014,4.758064516129032,0.01908566355122696,0.47580645161290325,1.0
22.857142857142858,0.38831615120274915,0.2308273063090477,42.70244845360827,5.168384879725086,0.01530891196538605,0.4845360824742268,1.0
17.4,0.5169491525423728,0.3195043761110801,58.58854802259887,4.444915254237288,0.01904036556051762,0.5169491525423728,1.0
16.48,0.4943181818181818,0.3306320421482075,51.21082457983192,4.872159090909091,0.023614895538776163,0.4346590909090909,1.0
20.53846153846154,0.5617021276595745,0.29189463400361276,45.35689398836459,5.0212765957446805,0.016677785179000808,0.46382978723404256,1.0
18.77777777777778,0.6204620462046204,0.2677800685557303,21.605935672514647,5.914191419141914,0.014458955217136683,0.33663366336633666,1.0
22.5625,0.5649546827794562,0.2846454026077515,32.007609797297334,5.377643504531722,0.011547344105520857,0.3957703927492447,1.0
23.555555555555557,0.3968253968253968,0.24641428928635517,28.58547900262471,5.78042328042328,0.015151515145775942,0.4312169312169312,1.0
26.933333333333334,0.4250681198910082,0.2040240620782638,48.531578564940986,5.046321525885559,0.015922158329976933,0.48501362397820164,1.0
22.705882352941178,0.3914285714285714,0.19331354699062228,41.74490196078432,4.765714285714286,0.016908212552218256,0.5114285714285715,1.0
25.58823529411765,0.5943877551020408,0.42664584092447216,27.268636363636375,5.637755102040816,0.014136904756645497,0.32653061224489793,1.0
23.818181818181817,0.5708154506437768,0.2248995304455348,49.95858766233769,4.630901287553648,0.016936671563375055,0.48068669527896996,1.0
28.166666666666668,0.5612903225806452,0.09918966875208401,27.242553763440867,5.296774193548387,0.014155712826940635,0.43870967741935485,1.0
17.48,0.42105263157894735,0.4990237292197751,77.73320269442743,3.9916897506925206,0.03100367838623033,0.5152354570637119,1.0
12.964285714285714,0.45714285714285713,0.4084108826982893,78.08235273091222,4.053571428571429,0.043934426200698734,0.44285714285714284,1.0
24.5,0.43636363636363634,0.19680919117090964,43.53110180995475,4.913636363636364,0.01708766714926622,0.4909090909090909,1.0
22.764705882352942,0.36127167630057805,0.38547219580528364,41.78507035090695,5.020231213872832,0.01870032724698442,0.4624277456647399,1.0
20.94736842105263,0.3691860465116279,0.22735568815867052,28.043184885290174,5.625,0.01850328946607595,0.40406976744186046,1.0
16.08,0.42433234421364985,0.4699846743987459,82.28932724466172,4.062314540059347,0.02261445117340626,0.5756676557863502,1.0
20.31578947368421,0.3313953488372093,0.3634891185779109,54.18025091799268,4.898255813953488,0.02025072323035163,0.561046511627907,1.0
22.105263157894736,0.44959128065395093,0.3369026433425383,60.001773301177465,4.395095367847412,0.017191977069153784,0.5122615803814714,1.0
21.1,0.5815217391304348,0.3313809531367006,60.33772727272728,4.760869565217392,0.01893597834180705,0.483695652173913,1.0
21.285714285714285,0.3843283582089552,0.28929209462724803,40.617686567164185,5.0559701492537314,0.01811594201804593,0.4701492537313433,1.0
27.4,0.38419618528610355,0.2791592989944483,43.92319819819821,4.809264305177112,0.015723270433188108,0.5231607629427792,1.0
21.72222222222222,0.40625,0.2735616505515464,32.531903870162296,5.698863636363637,0.014279885755087766,0.42329545454545453,1.0
26.454545454545453,0.5454545454545454,0.2504114915959461,40.44233424470269,4.988636363636363,0.014119091458490428,0.4810606060606061,1.0
15.954545454545455,0.46987951807228917,0.4707411172998019,88.48266631744372,3.8313253012048194,0.058479532120994486,0.570281124497992,1.0
20.7,0.45251396648044695,0.28379328373413154,34.875,5.4581005586592175,0.0166944908110624,0.39106145251396646,1.0
17.058823529411764,0.5465116279069767,0.3693681118858955,66.26770156711335,4.744186046511628,0.017704918021177102,0.49224806201550386,1.0
23.894736842105264,0.4117647058823529,0.315785587646856,32.634798761609915,5.4338235294117645,0.016772269840934675,0.5049019607843137,1.0
17.615384615384617,0.48091603053435117,0.48453906442984157,43.229898734177226,5.155216284987278,0.023571713933850696,0.4173027989821883,1.0
15.310344827586206,0.46825396825396826,0.44600278824560513,39.30545204795209,5.277777777777778,0.023848019392139038,0.42063492063492064,1.0
21.125,0.38205980066445183,0.22817536771547184,44.11705668604654,5.083056478405315,0.01867662752471898,0.5149501661129569,1.0
18.565217391304348,0.3871794871794872,0.1891599008771826,45.15336120401341,4.846153846153846,0.015934539183490724,0.5256410256410257,1.0
22.08695652173913,0.3042505592841163,0.3369420822332546,70.90198424277796,4.483221476510067,0.016065830714707748,0.5346756152125279,1.0
17.058823529411764,0.5214007782101168,0.39985131635535776,68.79367305061562,4.54863813229572,0.020352781533003537,0.4591439688715953,1.0
21.31578947368421,0.28804347826086957,0.3059537105068143,39.3559439359268,5.013586956521739,0.01596452327451684,0.5108695652173914,1.0
20.56,0.4521158129175947,0.3100901077333104,34.186924890829715,5.44097995545657,0.018457481866032473,0.41202672605790647,1.0
19.846153846153847,0.5281385281385281,0.29832372767971693,36.29529177718837,5.476190476190476,0.015614834082228473,0.48917748917748916,1.0
16.666666666666668,0.5985130111524164,0.40644800427115113,18.336666666666673,6.037174721189591,0.014388489201239214,0.39776951672862454,1.0
25.142857142857142,0.6194968553459119,0.28832077163190734,15.492500000000035,5.915094339622642,0.013286093882512803,0.36163522012578614,1.0
27.27777777777778,0.28863636363636364,0.4467904310439415,64.54525252525255,4.052272727272728,0.021519543249222863,0.5886363636363636,1.0
21.363636363636363,0.3120567375886525,0.3613515027706383,47.204313893653534,4.92434988179669,0.01789883267786038,0.4940898345153664,1.0
23.57894736842105,0.39285714285714285,0.34159807366081857,67.04649612610208,4.10969387755102,0.01903855306090502,0.5382653061224489,1.0
16.363636363636363,0.4861111111111111,0.5310134406757795,70.62079452054796,4.642361111111111,0.028878822180702816,0.4791666666666667,1.0
15.454545454545455,0.5241635687732342,0.43917188816958586,84.13193450184502,4.059479553903346,0.03781228896839143,0.49814126394052044,1.0
24.125,0.3884057971014493,0.27993662382107465,58.90732336956526,4.643478260869565,0.020080321275060077,0.5246376811594203,1.0
20.105263157894736,0.46546546546546547,0.34075684368535025,48.4145241096754,5.009009009009009,0.019787644778094766,0.5045045045045045,1.0
26.583333333333332,0.4539249146757679,0.32010244205180466,53.183468468468504,5.006825938566553,0.012728278908285401,0.4300341296928328,1.0
20.8,0.40860215053763443,0.33913829309043586,38.107975935828904,5.029569892473118,0.018126888209699227,0.49731182795698925,1.0
15.470588235294118,0.4034334763948498,0.20334206985425313,40.42567533451151,5.351931330472103,0.017430600376093865,0.4334763948497854,1.0
25.533333333333335,0.37249283667621774,0.283094216973956,47.308238095238124,4.613180515759312,0.01447105787701045,0.5415472779369628,1.0
18.708333333333332,0.4005167958656331,0.307244728587738,73.77377147766325,4.167958656330749,0.02799227797876821,0.5322997416020672,1.0
25.25,0.41155234657039713,0.24686379424910043,47.19025421179302,5.072202166064982,0.014026884854455355,0.49458483754512633,1.0
17.2,0.36619718309859156,0.310271239266238,72.839,4.188732394366197,0.026341948297046745,0.5154929577464789,1.0
23.2,0.4028776978417266,0.35637975375250003,50.89724164677804,4.721822541966427,0.017493897470506958,0.49640287769784175,1.0
17.318181818181817,0.6323529411764706,0.4233864848912352,30.514258373205763,5.7823529411764705,0.015546218480862933,0.37058823529411766,1.0
24.166666666666668,0.38522427440633245,0.22758619747919182,41.3989960518895,5.16622691292876,0.015713134562565217,0.42480211081794195,1.0
19.846153846153847,0.5854700854700855,0.2835556625831934,50.81884615384615,4.863247863247863,0.017155110781161463,0.5,1.0
20.434782608695652,0.4600484261501211,0.31111882032265065,53.87274878074092,4.7772397094431,0.019999999992,0.4600484261501211,1.0
24.0,0.5058365758754864,0.15403522283755205,39.246063384813425,5.147859922178989,0.017693715669497425,0.47470817120622566,1.0
21.46153846153846,0.4274193548387097,0.3844994324614282,46.733605189990755,4.794354838709677,0.019554956156739745,0.4959677419354839,1.0
20.58823529411765,0.48986486486486486,0.269693690715774,31.62929604628738,5.618243243243243,0.01892285297480696,0.40202702702702703,1.0
16.24,0.6005509641873278,0.280442255194251,26.42308337874661,5.878787878787879,0.013937282224569384,0.30578512396694213,1.0
20.6875,0.5100671140939598,0.41502039800051377,58.92975000000001,4.7885906040268456,0.016430594891540737,0.48322147651006714,1.0
23.45,0.40875912408759124,0.3674498309775186,66.78591906474824,4.588807785888078,0.021567814176039896,0.49148418491484186,1.0
17.727272727272727,0.4101796407185629,0.3448884559777871,77.19012520413719,4.203592814371257,0.021893814985279793,0.5359281437125748,1.0
19.625,0.4911660777385159,0.3520512841103926,50.00325704225355,4.784452296819788,0.01726190475162982,0.519434628975265,1.0
26.428571428571427,0.5878787878787879,0.3478830767764044,41.59512048192772,5.096969696969697,0.016425120757077177,0.48484848484848486,1.0
21.7,0.4217506631299735,0.3271889250143352,57.53315789473686,5.002652519893899,0.01956614205888297,0.40848806366047746,1.0
32.75,0.6,0.20297305945591165,48.182489669421514,4.75,0.012622720879912033,0.5,1.0
19.375,0.5215827338129496,0.32018463363376237,57.03607142857146,4.672661870503597,0.017846153835171595,0.5143884892086331,1.0
